日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,9.79,9.9,9.65,9.73,23865829.0,233356080.0,2667282870.0,0.0089476182929184,987
2020-01-03,9.74,9.75,9.58,9.63,12958653.0,125348499.0,2667282870.0,0.0048583722205661,987
2020-01-06,9.53,9.81,9.45,9.65,20906870.0,202170285.0,2667282870.0,0.0078382650131142,987
2020-01-07,9.67,9.75,9.58,9.7,15804540.0,152650617.0,2667282870.0,0.0059253332962019,987
2020-01-08,9.67,9.94,9.52,9.58,31680842.0,309090253.0,2667282870.0,0.0118775711254052,987
2020-01-09,9.72,9.9,9.59,9.73,21576417.0,209991883.0,2667282870.0,0.0080892871328641,987
2020-01-10,9.86,9.88,9.69,9.76,17416057.0,170331148.0,2667282870.0,0.0065295125597233,987
2020-01-13,9.61,9.62,9.22,9.49,27192652.0,255026747.0,2667282870.0,0.0101948887033492,987
2020-01-14,9.46,10.4,9.44,9.99,39843478.0,395002480.0,2667282870.0,0.0149378524670688,987
2020-01-15,9.89,10.09,9.71,9.75,21992650.0,216465122.0,2667282870.0,0.0082453384481114,987
2020-01-16,9.77,9.79,9.51,9.6,13867287.0,133343413.0,2667282870.0,0.0051990312523545,987
2020-01-17,9.61,9.79,9.55,9.61,11850240.0,114487238.0,2667282870.0,0.0044428133713466,987
2020-01-20,9.68,9.88,9.65,9.8,16485482.0,161024763.0,2667282870.0,0.0061806275537622,987
2020-01-21,9.6,9.6,9.33,9.36,21114100.0,199183217.0,2667282870.0,0.0079159583100385,987
2020-01-22,9.36,9.45,9.22,9.4,11694607.0,109106725.0,2667282870.0,0.0043844644793898,987
2020-01-23,9.31,9.35,8.9,9.02,14770122.0,134687439.0,2667282870.0,0.005537516161531,987
2020-02-03,8.12,8.12,8.12,8.12,2433900.0,19763268.0,2667282870.0,0.0009125016425423,987
2020-02-04,7.32,7.99,7.32,7.87,18059032.0,140591943.0,2667282870.0,0.0067705724815006,987
2020-02-05,7.87,8.24,7.82,8.01,14372320.0,115523507.0,2667282870.0,0.0053883748745403,987
2020-02-06,8.01,8.2,7.91,8.12,14504022.0,117156190.0,2667282870.0,0.0054377517147253,987
2020-02-07,8.12,8.21,8.0,8.1,12594746.0,101940634.0,2667282870.0,0.0047219386221304,987
