日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,6.5,6.62,6.5,6.6,4943849.0,32468659.0,686677113.0,0.007199670567730135,600620
2020-01-03,6.6,6.65,6.53,6.55,3685572.0,24234559.0,686677113.0,0.005367256211435723,600620
2020-01-06,6.52,6.65,6.45,6.56,4738883.0,31062922.0,686677113.0,0.00690118093392753,600620
2020-01-07,6.56,6.68,6.56,6.67,4246993.0,28164132.0,686677113.0,0.006184847171395386,600620
2020-01-08,6.63,6.7,6.57,6.6,4087150.0,27127977.0,686677113.0,0.005952069644703594,600620
2020-01-09,6.65,6.69,6.62,6.67,3507136.0,23378544.0,686677113.0,0.005107401912199745,600620
2020-01-10,6.67,6.79,6.65,6.69,3864942.0,25870988.0,686677113.0,0.005628470684153995,600620
2020-01-13,6.72,6.72,6.53,6.63,4587181.0,30234493.0,686677113.0,0.0066802590521172645,600620
2020-01-14,6.64,6.67,6.58,6.66,2852563.0,18932585.0,686677113.0,0.004154154763564983,600620
2020-01-15,6.68,6.69,6.58,6.62,2305901.0,15271901.0,686677113.0,0.0033580571659448913,600620
2020-01-16,6.64,6.64,6.47,6.47,2546567.0,16640571.0,686677113.0,0.0037085363000878115,600620
2020-01-17,6.53,6.55,6.46,6.5,2404015.0,15650645.0,686677113.0,0.0035009394582807365,600620
2020-01-20,6.5,6.53,6.41,6.51,1735931.0,11219461.0,686677113.0,0.0025280163953855265,600620
2020-01-21,6.49,6.5,6.33,6.35,3173495.0,20309156.0,686677113.0,0.00462152435245064,600620
2020-01-22,6.36,6.42,6.23,6.38,2938457.0,18600820.0,686677113.0,0.004279241210126076,600620
2020-01-23,6.36,6.43,6.11,6.21,3841399.0,24022369.0,686677113.0,0.005594185283411361,600620
2020-02-03,5.59,5.59,5.59,5.59,551400.0,3082326.0,686677113.0,0.0008029974926512513,600620
2020-02-04,5.09,5.4,5.09,5.32,7336781.0,38659502.0,686677113.0,0.010684469980288975,600620
2020-02-05,5.31,5.8,5.31,5.49,6180827.0,34470859.0,686677113.0,0.009001067434731875,600620
2020-02-06,5.53,5.61,5.43,5.57,3226363.0,17899724.0,686677113.0,0.004698515414187104,600620
2020-02-07,5.59,5.64,5.51,5.59,3442181.0,19180004.0,686677113.0,0.005012808691062345,600620
2020-02-10,5.58,5.75,5.53,5.7,3518443.0,19897517.0,686677113.0,0.005123868166551227,600620
2020-02-11,5.76,5.76,5.67,5.69,2745723.0,15685627.0,686677113.0,0.003998564897560522,600620
2020-02-12,5.71,5.8,5.66,5.79,2789216.0,16001536.0,686677113.0,0.004061903254375685,600620
2020-02-13,5.79,5.95,5.75,5.77,4420238.0,25827627.0,686677113.0,0.006437141876898408,600620
2020-02-14,5.78,5.81,5.7,5.76,2018650.0,11616565.0,686677113.0,0.0029397368308676976,600620
2020-02-17,5.74,5.91,5.73,5.91,4269809.0,25022999.0,686677113.0,0.0062180738503803895,600620
2020-02-18,5.91,6.09,5.87,6.0,4184792.0,25007438.0,686677113.0,0.006094264568855669,600620
2020-02-19,6.02,6.07,5.94,5.95,5601340.0,33602854.0,686677113.0,0.008157167166280668,600620
2020-02-20,5.98,6.09,5.95,6.07,3742282.0,22557671.0,686677113.0,0.005449842333685002,600620
2020-02-21,6.07,6.27,6.02,6.14,6277398.0,38692936.0,686677113.0,0.00914170267387374,600620
2020-02-24,6.15,6.23,6.07,6.23,5522329.0,33985095.0,686677113.0,0.008042104353636729,600620
2020-02-25,6.11,6.2,5.95,6.1,5548510.0,33701730.0,686677113.0,0.00808023144350815,600620
2020-02-26,6.09,6.22,6.01,6.15,6610318.0,40677980.0,686677113.0,0.009626530249596364,600620
