日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,51.39,56.06,51.39,56.06,3410442.0,186790710.0,30816061.0,0.11067092578769233,603208
2020-01-03,56.06,56.8,55.13,55.76,2229400.0,124594097.0,30816061.0,0.0723453915800595,603208
2020-01-06,56.0,56.65,54.52,55.96,1969100.0,109317052.0,30816061.0,0.0638984976048691,603208
2020-01-07,56.3,59.0,55.26,57.63,1942262.0,111196055.0,30816061.0,0.06302758811387348,603208
2020-01-08,57.53,58.6,56.7,57.75,1288161.0,74182946.0,30816061.0,0.04180161117931328,603208
2020-01-09,57.74,61.55,57.02,59.72,1475741.0,87861395.0,30816061.0,0.04788869674161146,603208
2020-01-10,59.81,62.5,59.23,60.55,1564514.0,94895740.0,30816061.0,0.05076943480868629,603208
2020-01-13,59.97,61.36,58.39,60.56,1110410.0,66823104.0,30816061.0,0.036033482669962265,603208
2020-01-14,59.61,61.6,58.83,60.47,1395800.0,83998539.0,30816061.0,0.045294562468577666,603208
2020-01-15,60.88,60.88,59.2,59.41,938604.0,56214681.0,30816061.0,0.03045827304145069,603208
2020-01-16,60.18,62.15,59.83,60.22,1463506.0,88879725.0,30816061.0,0.047491663519227845,603208
2020-01-17,60.29,63.85,59.3,62.48,1262363.0,77809014.0,30816061.0,0.040964450323485536,603208
2020-01-20,63.66,64.62,60.11,62.8,1899032.0,118284643.0,30816061.0,0.06162474821165496,603208
2020-01-21,63.9,69.08,63.7,69.08,2631045.0,176136007.0,30816061.0,0.08537901713006085,603208
2020-01-22,69.0,75.48,66.17,74.47,2107461.0,148284413.0,30816061.0,0.06838839655723683,603208
2020-01-23,72.25,73.86,67.02,67.07,1674919.0,115682933.0,30816061.0,0.05435214448725293,603208
2020-02-03,60.36,60.36,60.36,60.36,196200.0,11842632.0,30816061.0,0.006366809826862687,603208
2020-02-04,54.55,63.49,54.55,62.19,2028154.0,121656816.0,30816061.0,0.06581483597141115,603208
2020-02-05,62.12,64.95,59.0,60.78,1350017.0,84690917.0,30816061.0,0.04380887615714416,603208
2020-02-06,60.8,65.0,60.36,64.95,1402539.0,89377502.0,30816061.0,0.045513247134343356,603208
2020-02-07,64.16,65.94,62.36,64.98,1167587.0,74976917.0,30816061.0,0.03788891124014844,603208
2020-02-10,64.0,68.9,63.1,68.28,855003.0,56782215.0,80816061.0,0.010579617336212415,603208
2020-02-11,68.28,74.83,67.6,72.1,1103367.0,79321353.0,80816061.0,0.013652818342631176,603208
2020-02-12,72.1,74.2,71.54,72.7,843556.0,61400560.0,80816061.0,0.010437974699113336,603208
2020-02-13,74.8,74.99,71.08,72.53,560844.0,40753950.0,80816061.0,0.006939759164951135,603208
2020-02-14,70.71,72.68,69.6,71.03,793373.0,56186488.0,80816061.0,0.009817021396279138,603208
2020-02-17,71.5,78.0,71.02,77.4,1221443.0,92405501.0,80816061.0,0.015113864557194887,603208
2020-02-18,77.3,84.5,77.0,84.49,1325278.0,108290948.0,80816061.0,0.016398695798846223,603208
2020-02-19,83.6,85.8,81.0,82.5,1781886.0,149185534.0,80816061.0,0.022048661837156355,603208
2020-02-20,82.3,83.9,81.18,82.92,895347.0,74038434.0,80816061.0,0.011078825037018323,603208
2020-02-21,82.75,84.8,80.5,82.86,918416.0,76002787.0,80816061.0,0.011364275722371572,603208
2020-02-24,82.7,88.6,81.31,84.99,1083720.0,92201580.0,80816061.0,0.013409710725693498,603208
2020-02-25,82.97,85.0,79.2,83.65,1101957.0,90665705.0,80816061.0,0.013635371315610148,603208
2020-02-26,80.48,83.78,79.0,80.9,1080970.0,88089848.0,80816061.0,0.01337568283611348,603208
2020-02-27,80.19,85.89,79.88,83.0,1204692.0,99300984.0,80816061.0,0.014906591401429475,603208
2020-02-28,81.14,84.3,78.5,80.26,948974.0,77008684.0,80816061.0,0.011742393631384731,603208
2020-03-02,80.06,88.29,80.06,88.29,1427593.0,122135233.0,80816061.0,0.01766471889789333,603208
