日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,10.88,11.12,10.85,11.07,57561327.0,632313184.0,3633066000.0,0.01584373281410247,600111
2020-01-03,11.09,11.23,11.0,11.06,58416609.0,648384741.0,3633066000.0,0.016079148851135653,600111
2020-01-06,11.01,11.35,10.95,11.27,83079419.0,931187551.0,3633066000.0,0.022867577687826206,600111
2020-01-07,11.23,11.32,11.04,11.18,57361175.0,639459889.0,3633066000.0,0.015788641054139945,600111
2020-01-08,11.17,11.23,10.89,10.9,50315990.0,555180964.0,3633066000.0,0.013849456629744685,600111
2020-01-09,10.98,11.05,10.88,10.96,31310515.0,343039250.0,3633066000.0,0.00861820704605972,600111
2020-01-10,10.98,11.03,10.91,10.95,24412307.0,267785942.0,3633066000.0,0.006719477983609436,600111
2020-01-13,10.95,11.06,10.8,11.05,28912617.0,316311329.0,3633066000.0,0.007958186556478742,600111
2020-01-14,11.05,11.24,11.04,11.08,39167467.0,436835959.0,3633066000.0,0.010780830020704275,600111
2020-01-15,11.07,11.07,10.84,10.85,27540271.0,300158391.0,3633066000.0,0.007580448855044197,600111
2020-01-16,10.88,11.03,10.74,10.79,22898167.0,248781424.0,3633066000.0,0.006302711538959105,600111
2020-01-17,10.8,10.86,10.67,10.7,21844087.0,234464368.0,3633066000.0,0.006012576429935487,600111
2020-01-20,10.72,10.95,10.66,10.88,24975894.0,270670288.0,3633066000.0,0.0068746050856218965,600111
2020-01-21,10.86,10.87,10.55,10.57,27121346.0,289181814.0,3633066000.0,0.007465139912129315,600111
2020-01-22,10.55,10.64,10.34,10.56,23896086.0,250614657.0,3633066000.0,0.006577388354629395,600111
2020-01-23,10.5,10.54,10.05,10.14,33882052.0,347705776.0,3633066000.0,0.0093260216026904,600111
2020-02-03,9.13,9.13,9.13,9.13,13364600.0,122018798.0,3633066000.0,0.0036786009392617697,600111
2020-02-04,8.28,9.05,8.28,8.9,60274915.0,530583815.0,3633066000.0,0.01659064685309873,600111
2020-02-05,8.96,9.42,8.96,9.28,47885557.0,443409238.0,3633066000.0,0.013180480894098814,600111
2020-02-06,9.39,9.42,9.21,9.36,33456915.0,311763071.0,3633066000.0,0.00920900280919752,600111
2020-02-07,9.28,9.49,9.2,9.4,33206541.0,310330033.0,3633066000.0,0.009140087463316108,600111
