日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,6.88,7.06,6.84,7.02,7920038.0,55004359.0,524144222.0,0.015110417453003995,603123
2020-01-03,6.99,7.13,6.96,7.08,5273619.0,37221760.0,524144222.0,0.010061389172386985,603123
2020-01-06,7.09,7.15,7.01,7.07,6116062.0,43291935.0,524144222.0,0.011668662446878982,603123
2020-01-07,7.05,7.33,7.04,7.27,8492966.0,61099659.0,524144222.0,0.01620349064918243,603123
2020-01-08,7.19,7.36,7.0,7.06,7700051.0,55229980.0,524144222.0,0.0146907104510636,603123
2020-01-09,7.13,7.15,7.02,7.14,6757623.0,47979671.0,524144222.0,0.012892678610888131,603123
2020-01-10,7.13,7.32,7.11,7.24,7573800.0,54772808.0,524144222.0,0.014449839723693453,603123
2020-01-13,7.28,7.3,7.13,7.26,4768600.0,34504061.0,524144222.0,0.009097877644828832,603123
2020-01-14,7.28,7.88,7.2,7.62,11347952.0,84737379.0,524144222.0,0.02165043803535432,603123
2020-01-15,7.63,7.96,7.39,7.73,10052300.0,76745383.0,524144222.0,0.019178500073210765,603123
2020-01-16,7.69,7.95,7.52,7.78,9106624.0,70443156.0,524144222.0,0.017374271465306738,603123
2020-01-17,7.73,8.09,7.69,7.9,9573391.0,75701888.0,524144222.0,0.01826480307933262,603123
2020-01-20,7.85,8.06,7.7,7.75,7370079.0,57682028.0,524144222.0,0.01406116616506363,603123
2020-01-21,7.71,7.81,7.37,7.54,8051645.0,61212576.0,524144222.0,0.015361506741936383,603123
2020-01-22,7.47,7.47,7.25,7.3,5714508.0,41981470.0,524144222.0,0.010902548878999186,603123
2020-01-23,7.22,7.31,6.98,7.09,5722992.0,40920071.0,524144222.0,0.010918735263669472,603123
2020-02-03,6.38,6.38,6.38,6.38,788000.0,5027440.0,524144222.0,0.001503403008036975,603123
2020-02-04,5.75,6.25,5.75,6.23,7212939.0,43464150.0,524144222.0,0.013761363184501536,603123
2020-02-05,6.2,6.48,6.19,6.35,5437500.0,34709497.0,524144222.0,0.010374053117006411,603123
2020-02-06,6.36,6.43,6.25,6.38,4111052.0,26111780.0,524144222.0,0.007843360333751805,603123
2020-02-07,6.32,6.41,6.29,6.38,3861800.0,24491274.0,524144222.0,0.007367819462483743,603123
2020-02-10,6.38,6.66,6.31,6.61,5033818.0,32860437.0,524144222.0,0.009603879597856179,603123
2020-02-11,6.69,6.69,6.52,6.62,2536618.0,16738962.0,524144222.0,0.004839542044975552,603123
