日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,7.28,7.33,7.2,7.32,1332900.0,9719088.0,522000000.0,0.002553448275862069,601882
2020-01-03,7.38,7.39,7.27,7.32,766083.0,5609276.0,522000000.0,0.0014675919540229885,601882
2020-01-06,7.33,7.38,7.26,7.35,1090583.0,7998280.0,522000000.0,0.0020892394636015327,601882
2020-01-07,7.4,7.43,7.35,7.42,912200.0,6738426.0,522000000.0,0.0017475095785440614,601882
2020-01-08,7.47,7.8,7.36,7.46,3603100.0,27276596.0,522000000.0,0.0069024904214559386,601882
2020-01-09,7.4,7.59,7.4,7.48,1741727.0,13039950.0,522000000.0,0.003336641762452107,601882
2020-01-10,7.43,7.53,7.35,7.39,1174447.0,8689083.0,522000000.0,0.00224989846743295,601882
2020-01-13,7.39,7.39,7.27,7.38,884779.0,6491609.0,522000000.0,0.0016949789272030652,601882
2020-01-14,7.45,7.48,7.37,7.43,1093600.0,8105460.0,522000000.0,0.0020950191570881225,601882
2020-01-15,7.43,7.43,7.32,7.36,580300.0,4271030.0,522000000.0,0.0011116858237547893,601882
2020-01-16,7.36,7.38,7.3,7.36,705300.0,5174217.0,522000000.0,0.0013511494252873564,601882
2020-01-17,7.43,7.44,7.37,7.41,552800.0,4091099.0,522000000.0,0.0010590038314176246,601882
2020-01-20,7.4,7.51,7.32,7.51,1099800.0,8194199.0,522000000.0,0.0021068965517241378,601882
2020-01-21,7.51,7.56,7.35,7.37,835553.0,6176524.0,522000000.0,0.001600676245210728,601882
2020-01-22,7.33,7.47,7.32,7.45,749900.0,5554703.0,522000000.0,0.0014365900383141762,601882
2020-01-23,7.54,7.54,7.18,7.25,1193500.0,8731981.0,522000000.0,0.0022863984674329502,601882
2020-02-03,6.53,6.58,6.53,6.53,874400.0,5710657.0,522000000.0,0.001675095785440613,601882
2020-02-04,6.31,6.59,6.31,6.44,1352344.0,8726101.0,522000000.0,0.002590697318007663,601882
2020-02-05,6.59,6.7,6.42,6.5,1396579.0,9131336.0,522000000.0,0.0026754386973180076,601882
2020-02-06,6.55,6.6,6.41,6.54,1561457.0,10164417.0,522000000.0,0.0029912969348659005,601882
2020-02-07,6.5,6.56,6.43,6.52,1091967.0,7089479.0,522000000.0,0.0020918908045977013,601882
2020-02-10,6.52,6.62,6.44,6.6,1516136.0,9935771.0,522000000.0,0.0029044750957854405,601882
2020-02-11,6.61,6.68,6.56,6.58,1453967.0,9604736.0,522000000.0,0.002785377394636015,601882
2020-02-12,6.6,6.7,6.57,6.68,1330136.0,8859682.0,522000000.0,0.0025481532567049807,601882
2020-02-13,6.7,6.71,6.57,6.6,1328600.0,8789099.0,522000000.0,0.002545210727969349,601882
2020-02-14,6.6,6.6,6.5,6.53,883500.0,5778835.0,522000000.0,0.0016925287356321839,601882
2020-02-17,6.55,6.73,6.55,6.72,1882917.0,12537200.0,522000000.0,0.0036071206896551725,601882
2020-02-18,6.78,6.84,6.71,6.81,1614900.0,10928848.0,522000000.0,0.00309367816091954,601882
2020-02-19,6.81,6.99,6.77,6.91,2069400.0,14307140.0,522000000.0,0.003964367816091954,601882
2020-02-20,6.93,7.02,6.88,6.99,1332335.0,9282276.0,522000000.0,0.0025523659003831418,601882
2020-02-21,7.21,7.21,6.97,6.99,2516451.0,17815166.0,522000000.0,0.004820787356321839,601882
2020-02-24,6.96,6.98,6.87,6.97,1725200.0,11950835.0,522000000.0,0.0033049808429118773,601882
2020-02-25,6.91,6.91,6.71,6.84,2204035.0,15020542.0,522000000.0,0.004222289272030651,601882
2020-02-26,6.83,6.95,6.7,6.88,1798860.0,12354561.0,522000000.0,0.0034460919540229883,601882
2020-02-27,6.88,6.94,6.8,6.87,1046900.0,7164138.0,522000000.0,0.0020055555555555556,601882
2020-02-28,6.85,6.85,6.47,6.47,2155100.0,14248065.0,522000000.0,0.004128544061302682,601882
2020-03-02,6.48,6.73,6.48,6.66,1146800.0,7608015.0,522000000.0,0.0021969348659003833,601882
2020-03-03,6.72,6.84,6.72,6.77,1617880.0,10991081.0,522000000.0,0.0030993869731800764,601882
2020-03-04,6.76,6.91,6.73,6.91,1318700.0,9001633.0,522000000.0,0.0025262452107279692,601882
2020-03-05,6.98,6.98,6.91,6.96,1393232.0,9683100.0,522000000.0,0.0026690268199233715,601882
2020-03-06,6.85,7.28,6.83,7.09,2675132.0,18899594.0,522000000.0,0.0051247739463601534,601882
2020-03-09,6.87,7.13,6.87,6.97,2285448.0,15888106.0,522000000.0,0.004378252873563218,601882
2020-03-10,6.78,7.08,6.78,7.07,2027579.0,14125491.0,522000000.0,0.003884250957854406,601882
2020-03-11,7.06,7.17,7.05,7.1,2497000.0,17785528.0,522000000.0,0.004783524904214559,601882
2020-03-12,7.05,7.28,6.97,7.22,4201251.0,29946619.0,522000000.0,0.008048373563218391,601882
2020-03-13,6.96,7.17,6.9,7.01,2922725.0,20493841.0,522000000.0,0.005599090038314177,601882
2020-03-16,7.09,7.1,6.75,6.87,2078585.0,14388053.0,522000000.0,0.003981963601532567,601882
2020-03-17,6.86,6.93,6.66,6.9,1472228.0,10031285.0,522000000.0,0.002820360153256705,601882
2020-03-18,6.96,7.02,6.72,6.72,1544300.0,10596885.0,522000000.0,0.0029584291187739462,601882
2020-03-19,6.64,6.72,6.55,6.6,1490780.0,9875415.0,522000000.0,0.0028559003831417624,601882
2020-03-20,6.67,7.26,6.62,7.26,6797227.0,48097201.0,522000000.0,0.013021507662835248,601882
2020-03-23,7.1,7.84,7.05,7.28,10159906.0,75008032.0,522000000.0,0.019463421455938698,601882
2020-03-24,7.3,7.72,7.11,7.68,8696438.0,64852021.0,522000000.0,0.016659842911877394,601882
2020-03-25,7.63,7.78,7.42,7.54,6097742.0,45974579.0,522000000.0,0.011681498084291187,601882
2020-03-26,7.43,7.59,7.26,7.26,4432951.0,32849446.0,522000000.0,0.008492243295019157,601882
2020-03-27,7.36,7.5,7.05,7.12,3764363.0,27441324.0,522000000.0,0.0072114233716475094,601882
