日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,9.19,9.3,9.18,9.24,13359168.0,123392393.0,510848232.0,0.0261509527941363,2625
2020-01-03,9.28,9.57,9.2,9.52,16347422.0,153878509.0,510848232.0,0.0320005453204739,2625
2020-01-06,9.52,9.66,9.37,9.51,15192802.0,144479562.0,510848232.0,0.0297403437034896,2625
2020-01-07,9.51,9.59,9.4,9.59,15926929.0,151302607.0,510848232.0,0.031177418266958,2625
2020-01-08,9.61,9.75,9.47,9.53,21346184.0,204972527.0,510848232.0,0.0417857646613133,2625
2020-01-09,9.55,9.63,9.51,9.59,12265511.0,117373049.0,510848232.0,0.024010087990282,2625
2020-01-10,9.58,9.63,9.31,9.36,14953353.0,140808211.0,510848232.0,0.0292716154491849,2625
2020-01-13,9.4,9.55,9.16,9.55,13421422.0,125748938.0,510848232.0,0.0262728167766273,2625
2020-01-14,9.58,9.74,9.51,9.67,16348332.0,157769785.0,510848232.0,0.0320023266714565,2625
2020-01-15,9.67,9.67,9.43,9.49,8925879.0,84948061.0,510848232.0,0.0174726629963162,2625
2020-01-16,9.34,9.35,9.11,9.17,13812088.0,127551841.0,510848232.0,0.0270375566260156,2625
2020-01-17,9.11,9.23,8.96,8.97,12926078.0,117082992.0,510848232.0,0.0253031667534478,2625
2020-01-20,8.95,8.95,8.71,8.9,10611198.0,93996918.0,510848232.0,0.0207717230584444,2625
2020-01-21,8.98,9.05,8.83,8.86,8801800.0,78439942.0,510848232.0,0.0172297748110832,2625
2020-01-22,8.84,8.97,8.6,8.86,8780300.0,77588123.0,510848232.0,0.0171876879472101,2625
2020-01-23,8.69,8.88,8.32,8.44,11803062.0,101260299.0,510848232.0,0.0231048308688283,2625
2020-02-03,7.6,7.6,7.6,7.6,1391300.0,10573880.0,510848232.0,0.0027235094747279,2625
2020-02-04,6.84,7.39,6.84,7.23,14889289.0,106549096.0,510848232.0,0.0291462083400143,2625
2020-02-05,7.2,7.73,7.19,7.65,13536383.0,101939122.0,510848232.0,0.026497856216521,2625
2020-02-06,7.65,7.85,7.51,7.8,10888823.0,84325255.0,510848232.0,0.0213151819227594,2625
2020-02-07,7.82,7.91,7.66,7.79,9811853.0,76189986.0,510848232.0,0.0192069823978562,2625
2020-02-10,7.74,8.03,7.64,7.88,13944459.0,109741693.0,510848232.0,0.0272966766380039,2625
2020-02-11,8.05,8.05,7.71,7.74,11594155.0,90384898.0,510850463.0,0.022695790333462,2625
2020-02-12,7.73,7.86,7.7,7.82,11691449.0,91077621.0,510850463.0,0.0228862452846597,2625
