日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,11.31,11.62,11.22,11.41,21126766.0,240634980.0,774906597.0,0.0272636290383781,2030
2020-01-03,11.36,11.45,11.2,11.26,11091858.0,125471605.0,774906597.0,0.0143137999378781,2030
2020-01-06,11.16,11.45,11.11,11.32,11994441.0,135901977.0,774906597.0,0.015478563540994,2030
2020-01-07,11.27,11.42,11.26,11.33,9279938.0,105064841.0,774906597.0,0.0119755568424977,2030
2020-01-08,11.3,11.31,11.12,11.12,8298323.0,92917428.0,774906597.0,0.010708804173466,2030
2020-01-09,11.25,11.43,11.24,11.36,9098831.0,103094012.0,774906597.0,0.0117418422235989,2030
2020-01-10,11.37,11.41,11.2,11.26,5640577.0,63638225.0,774906597.0,0.007279041141006,2030
2020-01-13,11.38,11.44,11.22,11.42,8083791.0,91798335.0,774906597.0,0.0104319553237717,2030
2020-01-14,11.44,11.48,11.29,11.31,7714423.0,87609473.0,774906597.0,0.0099552940055819,2030
2020-01-15,11.32,11.48,11.24,11.44,8325829.0,94694420.0,774906597.0,0.010744300064334,2030
2020-01-16,11.46,11.46,11.22,11.24,6288084.0,71152526.0,774906597.0,0.0081146347499736,2030
2020-01-17,11.24,11.35,11.18,11.19,5734970.0,64637133.0,774906597.0,0.0074008532411552,2030
2020-01-20,12.31,12.31,11.84,12.31,34683950.0,420332793.0,774906597.0,0.0447588782109697,2030
2020-01-21,13.54,13.54,13.41,13.54,39094466.0,529216902.0,774906597.0,0.0504505525586588,2030
2020-01-22,14.26,14.49,13.51,13.57,102510700.0,1436567163.0,774906597.0,0.1322878142951208,2030
2020-01-23,13.76,14.93,13.56,14.91,97562768.0,1391207621.0,774906597.0,0.1259026163639693,2030
2020-02-03,16.4,16.4,16.4,16.4,6399102.0,104945273.0,774906597.0,0.008257901048686,2030
2020-02-04,18.04,18.04,16.4,18.04,107682378.0,1888395936.0,774906597.0,0.1389617515412635,2030
2020-02-05,17.44,19.69,17.02,18.68,118181310.0,2171719995.0,774906597.0,0.1525103934558451,2030
2020-02-06,18.0,19.24,17.81,18.0,122150750.0,2268947809.0,774906597.0,0.1576328688810994,2030
2020-02-07,17.59,17.97,16.2,16.21,111480487.0,1876919268.0,774906597.0,0.1438631280616133,2030
2020-02-10,16.48,16.53,15.07,15.43,66430792.0,1029214782.0,774906597.0,0.0857274828439742,2030
2020-02-11,15.3,15.3,14.66,15.15,52499595.0,788014249.0,774906597.0,0.0677495780823762,2030
2020-02-12,15.0,15.44,14.8,15.15,42076426.0,636068899.0,774906597.0,0.0542987066607719,2030
2020-02-13,15.28,15.33,14.4,14.56,47604298.0,701957199.0,774906597.0,0.0614323044664955,2030
2020-02-14,14.69,14.95,14.22,14.5,36477257.0,532694520.0,774906597.0,0.0470731016373061,2030
2020-02-17,14.6,14.84,14.35,14.79,36435289.0,533585701.0,774906597.0,0.0470189428520247,2030
2020-02-18,14.9,15.14,14.74,14.97,37922071.0,566864046.0,774906597.0,0.0489376024759794,2030
2020-02-19,14.97,14.97,14.13,14.15,42575738.0,613116512.0,774906597.0,0.0549430578663663,2030
2020-02-20,14.13,14.32,13.73,14.15,34052022.0,476917697.0,774906597.0,0.0439433889604633,2030
